218.218218		91892913580000.000000
219.219219		91892962232000.000000
220.220220		91893177604000.000000
221.221221		91893275376000.000000
222.222222		91893377636000.000000
223.223223		91893412048000.000000
224.224224		91893344368000.000000
225.225225		91893356744000.000000
226.226226		91893307324000.000000
227.227227		91893322376000.000000
228.228228		91893262820000.000000
229.229229		91893237232000.000000
230.230230		91893244000000.000000
231.231231		91893282728000.000000
232.232232		91893359244000.000000
233.233233		91893324448000.000000
234.234234		91893380048000.000000
235.235235		91893394264000.000000
236.236236		91893484296000.000000
237.237237		91893565792000.000000
238.238238		91893485784000.000000
239.239239		91893443784000.000000
240.240240		91893431748000.000000
241.241241		91893424512000.000000
242.242242		91893456372000.000000
243.243243		91893449920000.000000
244.244244		91893478652000.000000
245.245245		91893472184000.000000
246.246246		91893448900000.000000
247.247247		91893489344000.000000
248.248248		91893491140000.000000
249.249249		91893447072000.000000
250.250250		91893476772000.000000
251.251251		91893393208000.000000
252.252252		91893371284000.000000
253.253253		91893296384000.000000
254.254254		91893210304000.000000
255.255255		91893140736000.000000
256.256256		91893148628000.000000
257.257257		91893223984000.000000
258.258258		91893068100000.000000
259.259259		91893133800000.000000
260.260260		91893189016000.000000
261.261261		91893070136000.000000
262.262262		91893096192000.000000
263.263263		91892973720000.000000
264.264264		91892877080000.000000
265.265265		91892874064000.000000
266.266266		91892870300000.000000
267.267267		91892760416000.000000
268.268268		91892758824000.000000
269.269269		91892671520000.000000
270.270270		91892627568000.000000
271.271271		91892729072000.000000
272.272272		91892742092000.000000
273.273273		91892672520000.000000
274.274274		91892677020000.000000
275.275275		91892723496000.000000
276.276276		91892624052000.000000
277.277277		91892591368000.000000
278.278278		91892598264000.000000
279.279279		91892700672000.000000
280.280280		91892631448000.000000
281.281281		91892577872000.000000
282.282282		91892626396000.000000
283.283283		91892730920000.000000
284.284284		91892731816000.000000
285.285285		91892827536000.000000
286.286286		91892820836000.000000
287.287287		91892814912000.000000
288.288288		91892805788000.000000
289.289289		91892774808000.000000
290.290290		91892635344000.000000
291.291291		91892673184000.000000
292.292292		91892742528000.000000
293.293293		91892689784000.000000
294.294294		91892659616000.000000
295.295295		91892630880000.000000
296.296296		91892633888000.000000
297.297297		91892609440000.000000
298.298298		91892548612000.000000
299.299299		91892544448000.000000
300.300300		91892415608000.000000
301.301301		91892366080000.000000
302.302302		91892473192000.000000
303.303303		91892567400000.000000
304.304304		91892697900000.000000
305.305305		91892709792000.000000
306.306306		91892689804000.000000
307.307307		91892729016000.000000
308.308308		91892681400000.000000
309.309309		91892776680000.000000
310.310310		91892785784000.000000
311.311311		91892769248000.000000
312.312312		91892655152000.000000
313.313313		91892895920000.000000
314.314314		91893082512000.000000
315.315315		91893017296000.000000
316.316316		91893059052000.000000
317.317317		91893028168000.000000
318.318318		91893141420000.000000
319.319319		91893152464000.000000
320.320320		91893073860000.000000
321.321321		91893071512000.000000
322.322322		91893262756000.000000
323.323323		91893275160000.000000
324.324324		91893165052000.000000
325.325325		91893262688000.000000
326.326326		91893400840000.000000
327.327327		91893377768000.000000
328.328328		91893325024000.000000
329.329329		91893291008000.000000
330.330330		91893259376000.000000
331.331331		91893191912000.000000
332.332332		91893198868000.000000
333.333333		91893279552000.000000
334.334334		91893477768000.000000
335.335335		91893463224000.000000
336.336336		91893484272000.000000
337.337337		91893550728000.000000
338.338338		91893791600000.000000
339.339339		91893845464000.000000
340.340340		91893947804000.000000
341.341341		91893976304000.000000
342.342342		91894001892000.000000
343.343343		91894084744000.000000
344.344344		91894168856000.000000
345.345345		91894102160000.000000
346.346346		91894197420000.000000
347.347347		91894075704000.000000
348.348348		91894126268000.000000
349.349349		91893937704000.000000
350.350350		91893946112000.000000
351.351351		91893804424000.000000
352.352352		91893886880000.000000
353.353353		91893774256000.000000
354.354354		91893682532000.000000
355.355355		91893723912000.000000
356.356356		91893688024000.000000
357.357357		91893617320000.000000
358.358358		91893523352000.000000
359.359359		91893491888000.000000
360.360360		91893583480000.000000
361.361361		91893546576000.000000
362.362362		91893461868000.000000
363.363363		91893594272000.000000
364.364364		91893653896000.000000
365.365365		91893570568000.000000
366.366366		91893584592000.000000
367.367367		91893588464000.000000
368.368368		91893501964000.000000
369.369369		91893428600000.000000
370.370370		91893403656000.000000
371.371371		91893371040000.000000
372.372372		91893269996000.000000
373.373373		91893324368000.000000
374.374374		91893462648000.000000
375.375375		91893394096000.000000
376.376376		91893357984000.000000
377.377377		91893332440000.000000
378.378378		91893185912000.000000
379.379379		91893277256000.000000
380.380380		91893283228000.000000
381.381381		91893229392000.000000
382.382382		91893087556000.000000
383.383383		91892944920000.000000
384.384384		91892761928000.000000
385.385385		91892724216000.000000
386.386386		91892662412000.000000
387.387387		91892794376000.000000
388.388388		91892714148000.000000
389.389389		91892629680000.000000
390.390390		91892670328000.000000
391.391391		91892743272000.000000
392.392392		91892637436000.000000
393.393393		91892624760000.000000
394.394394		91892597388000.000000
395.395395		91892714272000.000000
396.396396		91892677728000.000000
397.397397		91892753440000.000000
398.398398		91892797516000.000000
399.399399		91893053496000.000000
400.400400		91893224824000.000000
401.401401		91893191632000.000000
402.402402		91893299376000.000000
403.403403		91893224128000.000000
404.404404		91893129212000.000000
405.405405		91893035576000.000000
406.406406		91892978332000.000000
407.407407		91892963848000.000000
408.408408		91892863580000.000000
409.409409		91892865272000.000000
410.410410		91892964284000.000000
411.411411		91893062512000.000000
412.412412		91893047228000.000000
413.413413		91893051880000.000000
414.414414		91893021804000.000000
415.415415		91893053840000.000000
416.416416		91893208660000.000000
417.417417		91893401624000.000000
418.418418		91893487076000.000000
419.419419		91893416048000.000000
420.420420		91893306028000.000000
421.421421		91893352240000.000000
422.422422		91893396344000.000000
423.423423		91893464456000.000000
424.424424		91893496632000.000000
425.425425		91893532952000.000000
426.426426		91893635736000.000000
427.427427		91893639840000.000000
428.428428		91893529768000.000000
429.429429		91893465280000.000000
430.430430		91893518408000.000000
431.431431		91893459424000.000000
432.432432		91893475876000.000000
433.433433		91893345848000.000000
434.434434		91893380728000.000000
435.435435		91893432952000.000000
436.436436		91893441660000.000000
437.437437		91893306576000.000000
438.438438		91893457844000.000000
439.439439		91893371408000.000000
440.440440		91893221292000.000000
441.441441		91893249048000.000000
442.442442		91893075916000.000000
443.443443		91892993352000.000000
444.444444		91892856328000.000000
445.445445		91892729112000.000000
446.446446		91892649976000.000000
447.447447		91892553744000.000000
448.448448		91892537004000.000000
449.449449		91892594168000.000000
450.450450		91892479532000.000000
451.451451		91892492512000.000000
452.452452		91892522176000.000000
453.453453		91892591864000.000000
454.454454		91892523436000.000000
455.455455		91892413672000.000000
456.456456		91892287960000.000000
457.457457		91892282680000.000000
458.458458		91892428676000.000000
459.459459		91892542048000.000000
460.460460		91892630532000.000000
461.461461		91892665944000.000000
462.462462		91892746676000.000000
463.463463		91892655928000.000000
464.464464		91892727520000.000000
465.465465		91892674424000.000000
466.466466		91892567304000.000000
467.467467		91892578400000.000000
468.468468		91892544476000.000000
469.469469		91892507296000.000000
470.470470		91892563680000.000000
471.471471		91892743640000.000000
472.472472		91892851796000.000000
473.473473		91892912064000.000000
474.474474		91893103636000.000000
475.475475		91893199264000.000000
476.476476		91893156164000.000000
477.477477		91893090808000.000000
478.478478		91893075444000.000000
479.479479		91893099904000.000000
480.480480		91893303612000.000000
481.481481		91893245192000.000000
482.482482		91893311032000.000000
483.483483		91893444368000.000000
484.484484		91893577448000.000000
485.485485		91893566944000.000000
486.486486		91893458264000.000000
487.487487		91893505216000.000000
488.488488		91893648468000.000000
489.489489		91893680568000.000000
490.490490		91893646900000.000000
491.491491		91893666808000.000000
492.492492		91893785268000.000000
493.493493		91893786208000.000000
494.494494		91893805760000.000000
495.495495		91893792848000.000000
496.496496		91893789880000.000000
497.497497		91893757536000.000000
498.498498		91893735236000.000000
499.499499		91893878664000.000000
500.500501		91893813296000.000000
501.501502		91893867632000.000000
502.502503		91893860536000.000000
503.503504		91893749064000.000000
504.504505		91893752636000.000000
505.505506		91893717680000.000000
506.506507		91893552224000.000000
507.507508		91893403136000.000000
508.508509		91893281692000.000000
509.509510		91893197888000.000000
510.510511		91893119764000.000000
511.511512		91893169784000.000000
512.512513		91893145916000.000000
513.513514		91893096016000.000000
514.514515		91893056572000.000000
515.515516		91893002968000.000000
516.516517		91892871288000.000000
517.517518		91892760480000.000000
518.518519		91892624536000.000000
519.519520		91892710144000.000000
520.520521		91892671576000.000000
521.521522		91892628328000.000000
522.522523		91892723960000.000000
523.523524		91892721184000.000000
524.524525		91892652004000.000000
525.525526		91892604896000.000000
526.526527		91892594044000.000000
527.527528		91892541864000.000000
528.528529		91892476556000.000000
529.529530		91892517664000.000000
530.530531		91892570236000.000000
531.531532		91892639296000.000000
532.532533		91892586160000.000000
533.533534		91892583640000.000000
534.534535		91892644732000.000000
535.535536		91892672896000.000000
536.536537		91892631240000.000000
537.537538		91892661688000.000000
538.538539		91892594028000.000000
539.539540		91892714432000.000000
540.540541		91892597556000.000000
541.541542		91892582120000.000000
542.542543		91892580992000.000000
543.543544		91892615232000.000000
544.544545		91892658332000.000000
545.545546		91892599920000.000000
546.546547		91892512112000.000000
547.547548		91892457936000.000000
548.548549		91892445740000.000000
549.549550		91892379136000.000000
550.550551		91892362828000.000000
551.551552		91892258144000.000000
552.552553		91892237824000.000000
553.553554		91892179472000.000000
554.554555		91892239180000.000000
555.555556		91892390000000.000000
556.556557		91892278788000.000000
557.557558		91892496144000.000000
558.558559		91892440072000.000000
559.559560		91892377856000.000000
560.560561		91892395224000.000000
561.561562		91892372832000.000000
562.562563		91892375000000.000000
563.563564		91892548984000.000000
564.564565		91892676392000.000000
565.565566		91892691808000.000000
566.566567		91892612696000.000000
567.567568		91892570696000.000000
568.568569		91892453088000.000000
569.569570		91892365864000.000000
570.570571		91892250196000.000000
571.571572		91892267664000.000000
572.572573		91892257544000.000000
573.573574		91892187208000.000000
574.574575		91892220628000.000000
575.575576		91892195248000.000000
576.576577		91892248704000.000000
577.577578		91892370680000.000000
578.578579		91892427528000.000000
579.579580		91892392640000.000000
580.580581		91892395368000.000000
581.581582		91892334992000.000000
582.582583		91892337712000.000000
583.583584		91892342048000.000000
584.584585		91892457812000.000000
585.585586		91892572552000.000000
586.586587		91892523020000.000000
587.587588		91892451784000.000000
588.588589		91892411112000.000000
589.589590		91892355456000.000000
590.590591		91892404060000.000000
591.591592		91892493184000.000000
592.592593		91892486556000.000000
593.593594		91892426488000.000000
594.594595		91892629216000.000000
595.595596		91892555360000.000000
596.596597		91892632048000.000000
597.597598		91892639880000.000000
598.598599		91892605896000.000000
599.599600		91892644752000.000000
600.600601		91892745552000.000000
601.601602		91892632512000.000000
602.602603		91892545992000.000000
603.603604		91892506672000.000000
604.604605		91892564796000.000000
605.605606		91892595144000.000000
606.606607		91892605828000.000000
607.607608		91892707008000.000000
608.608609		91892756208000.000000
609.609610		91892695488000.000000
610.610611		91892727452000.000000
611.611612		91892642480000.000000
612.612613		91892677844000.000000
613.613614		91892736440000.000000
614.614615		91892664024000.000000
615.615616		91892715432000.000000
616.616617		91892691908000.000000
617.617618		91892806056000.000000
618.618619		91892780264000.000000
619.619620		91892917832000.000000
620.620621		91892961672000.000000
621.621622		91892938704000.000000
622.622623		91892867124000.000000
623.623624		91892801040000.000000
624.624625		91892750516000.000000
625.625626		91892899800000.000000
626.626627		91892983600000.000000
627.627628		91893014656000.000000
628.628629		91893011916000.000000
629.629630		91892843064000.000000
630.630631		91892913580000.000000
631.631632		91892978592000.000000
632.632633		91893108508000.000000
633.633634		91893088384000.000000
634.634635		91893107900000.000000
635.635636		91893187320000.000000
636.636637		91893323824000.000000
637.637638		91893338608000.000000
638.638639		91893297196000.000000
639.639640		91893403864000.000000
640.640641		91893347848000.000000
641.641642		91893287064000.000000
642.642643		91893274088000.000000
643.643644		91893342040000.000000
644.644645		91893345712000.000000
645.645646		91893297832000.000000
646.646647		91893224108000.000000
647.647648		91893344360000.000000
648.648649		91893327528000.000000
649.649650		91893400496000.000000
650.650651		91893393500000.000000
651.651652		91893411808000.000000
652.652653		91893363664000.000000
653.653654		91893224560000.000000
654.654655		91893146140000.000000
655.655656		91893113448000.000000
656.656657		91893109904000.000000
657.657658		91892974040000.000000
658.658659		91893119344000.000000
659.659660		91893222496000.000000
660.660661		91893272308000.000000
661.661662		91893096256000.000000
662.662663		91893142556000.000000
663.663664		91893088304000.000000
664.664665		91892933136000.000000
665.665666		91892879984000.000000
666.666667		91892896736000.000000
667.667668		91892873816000.000000
668.668669		91892946280000.000000
669.669670		91892912896000.000000
670.670671		91892912104000.000000
671.671672		91892846944000.000000
672.672673		91892819636000.000000
673.673674		91892778656000.000000
674.674675		91892714120000.000000
675.675676		91892672864000.000000
676.676677		91892542760000.000000
677.677678		91892483256000.000000
678.678679		91892427268000.000000
679.679680		91892358576000.000000
680.680681		91892297892000.000000
681.681682		91892332560000.000000
682.682683		91892263148000.000000
683.683684		91892260152000.000000
684.684685		91892363040000.000000
685.685686		91892339160000.000000
686.686687		91892434304000.000000
687.687688		91892285824000.000000
688.688689		91892134456000.000000
689.689690		91892111160000.000000
690.690691		91892085332000.000000
691.691692		91892089160000.000000
692.692693		91892098544000.000000
693.693694		91892201144000.000000
694.694695		91892134460000.000000
695.695696		91892249096000.000000
696.696697		91892200820000.000000
697.697698		91892223480000.000000
698.698699		91892171052000.000000
699.699700		91892097408000.000000
700.700701		91892100792000.000000
701.701702		91892131856000.000000
702.702703		91892162732000.000000
703.703704		91892126944000.000000
704.704705		91892051456000.000000
705.705706		91892121440000.000000
706.706707		91892093268000.000000
707.707708		91892027952000.000000
708.708709		91892042556000.000000
709.709710		91891979136000.000000
710.710711		91891938408000.000000
711.711712		91892073888000.000000
712.712713		91892167736000.000000
713.713714		91892262936000.000000
714.714715		91892294188000.000000
715.715716		91892241952000.000000
716.716717		91892383964000.000000
717.717718		91892349544000.000000
718.718719		91892281116000.000000
719.719720		91892433152000.000000
720.720721		91892419764000.000000
721.721722		91892494528000.000000
722.722723		91892430384000.000000
723.723724		91892448408000.000000
724.724725		91892488992000.000000
725.725726		91892622704000.000000
726.726727		91892655336000.000000
727.727728		91892784136000.000000
728.728729		91892697100000.000000
729.729730		91892847544000.000000
730.730731		91892845780000.000000
731.731732		91892899472000.000000
732.732733		91892979012000.000000
733.733734		91893047864000.000000
734.734735		91893018480000.000000
735.735736		91893159064000.000000
736.736737		91893076752000.000000
737.737738		91893093728000.000000
738.738739		91893119792000.000000
739.739740		91893008080000.000000
740.740741		91892931320000.000000
741.741742		91892888912000.000000
742.742743		91892858816000.000000
743.743744		91892816584000.000000
744.744745		91892828428000.000000
745.745746		91892883128000.000000
746.746747		91892980916000.000000
747.747748		91892950800000.000000
748.748749		91892847456000.000000
749.749750		91892786608000.000000
750.750751		91892750728000.000000
751.751752		91892772384000.000000
752.752753		91892778464000.000000
753.753754		91892826464000.000000
754.754755		91892873972000.000000
755.755756		91892948416000.000000
756.756757		91892939448000.000000
757.757758		91892782480000.000000
758.758759		91892694028000.000000
759.759760		91892523760000.000000
760.760761		91892578812000.000000
761.761762		91892688000000.000000
762.762763		91892692328000.000000
763.763764		91892726912000.000000
764.764765		91892670524000.000000
765.765766		91892621696000.000000
766.766767		91892646488000.000000
767.767768		91892593080000.000000
768.768769		91892653924000.000000
769.769770		91892591432000.000000
770.770771		91892649432000.000000
771.771772		91892769416000.000000
772.772773		91892679620000.000000
773.773774		91892514744000.000000
774.774775		91892653012000.000000
775.775776		91892548920000.000000
776.776777		91892658912000.000000
777.777778		91892767952000.000000
778.778779		91892740140000.000000
779.779780		91892744848000.000000
780.780781		91892777236000.000000
781.781782		91892695096000.000000
782.782783		91892693776000.000000
783.783784		91892812016000.000000
784.784785		91892715028000.000000
785.785786		91892728496000.000000
786.786787		91892829532000.000000
787.787788		91892802360000.000000
788.788789		91892931212000.000000
789.789790		91892974688000.000000
790.790791		91892980972000.000000
791.791792		91892924280000.000000
792.792793		91892880144000.000000
793.793794		91892789808000.000000
794.794795		91892699044000.000000
795.795796		91892651752000.000000
796.796797		91892668988000.000000
797.797798		91892766736000.000000
798.798799		91892766896000.000000
799.799800		91892627480000.000000
800.800801		91892494796000.000000
801.801802		91892519560000.000000
802.802803		91892534040000.000000
803.803804		91892484744000.000000
804.804805		91892673472000.000000
805.805806		91892642824000.000000
806.806807		91892555440000.000000
807.807808		91892540640000.000000
808.808809		91892484396000.000000
809.809810		91892466968000.000000
810.810811		91892499604000.000000
811.811812		91892439824000.000000
812.812813		91892508304000.000000
813.813814		91892442080000.000000
814.814815		91892350236000.000000
815.815816		91892342336000.000000
816.816817		91892256504000.000000
817.817818		91892427672000.000000
818.818819		91892361156000.000000
819.819820		91892352096000.000000
820.820821		91892290884000.000000
821.821822		91892259032000.000000
822.822823		91892352588000.000000
823.823824		91892275112000.000000
824.824825		91892179596000.000000
825.825826		91892187856000.000000
826.826827		91892318216000.000000
827.827828		91892183128000.000000
828.828829		91892134512000.000000
829.829830		91892284976000.000000
830.830831		91892304408000.000000
831.831832		91892318480000.000000
832.832833		91892357652000.000000
833.833834		91892335400000.000000
834.834835		91892397100000.000000
835.835836		91892383632000.000000
836.836837		91892367076000.000000
837.837838		91892388832000.000000
838.838839		91892514544000.000000
839.839840		91892454408000.000000
840.840841		91892638684000.000000
841.841842		91892692696000.000000
842.842843		91892684544000.000000
843.843844		91892793512000.000000
844.844845		91892874572000.000000
845.845846		91892996264000.000000
846.846847		91893106852000.000000
847.847848		91892986496000.000000
848.848849		91893012292000.000000
849.849850		91893084504000.000000
850.850851		91892962568000.000000
851.851852		91892967648000.000000
852.852853		91892929804000.000000
853.853854		91892957512000.000000
854.854855		91892899900000.000000
855.855856		91892890168000.000000
856.856857		91892830736000.000000
857.857858		91892892512000.000000
858.858859		91892922752000.000000
859.859860		91892811440000.000000
860.860861		91892914508000.000000
861.861862		91892884200000.000000
862.862863		91892723444000.000000
863.863864		91892669176000.000000
864.864865		91892700484000.000000
865.865866		91892716616000.000000
866.866867		91892725588000.000000
867.867868		91892684152000.000000
868.868869		91892702076000.000000
869.869870		91892641592000.000000
870.870871		91892719348000.000000
871.871872		91892832776000.000000
872.872873		91892902752000.000000
873.873874		91892987232000.000000
874.874875		91892850376000.000000
875.875876		91892941272000.000000
876.876877		91892794184000.000000
877.877878		91892769456000.000000
878.878879		91892777468000.000000
879.879880		91892716072000.000000
880.880881		91892732484000.000000
881.881882		91892643720000.000000
882.882883		91892627924000.000000
883.883884		91892671880000.000000
884.884885		91892724420000.000000
885.885886		91892783488000.000000
886.886887		91892821852000.000000
887.887888		91892744232000.000000
888.888889		91892844764000.000000
889.889890		91892740488000.000000
890.890891		91892581900000.000000
891.891892		91892571480000.000000
892.892893		91892571744000.000000
893.893894		91892713472000.000000
894.894895		91892652392000.000000
895.895896		91892633144000.000000
896.896897		91892651004000.000000
897.897898		91892692480000.000000
898.898899		91892706548000.000000
899.899900		91892800872000.000000
900.900901		91892973800000.000000
901.901902		91892973088000.000000
902.902903		91892842352000.000000
903.903904		91892876408000.000000
904.904905		91892822308000.000000
905.905906		91892822352000.000000
906.906907		91892933812000.000000
907.907908		91892977392000.000000
908.908909		91893000308000.000000
909.909910		91892987560000.000000
910.910911		91893174276000.000000
911.911912		91893038944000.000000
912.912913		91893125316000.000000
913.913914		91893070712000.000000
914.914915		91893245676000.000000
915.915916		91893377520000.000000
916.916917		91893369292000.000000
917.917918		91893411888000.000000
918.918919		91893384624000.000000
919.919920		91893456048000.000000
920.920921		91893475988000.000000
921.921922		91893418344000.000000
922.922923		91893413528000.000000
923.923924		91893302504000.000000
924.924925		91893204768000.000000
925.925926		91893107856000.000000
926.926927		91892950984000.000000
927.927928		91892976080000.000000
928.928929		91893174464000.000000
929.929930		91893131912000.000000
930.930931		91893107404000.000000
931.931932		91892923440000.000000
932.932933		91892950056000.000000
933.933934		91892949088000.000000
934.934935		91893208460000.000000
935.935936		91893225488000.000000
936.936937		91893190124000.000000
937.937938		91893286136000.000000
938.938939		91893265620000.000000
939.939940		91893369592000.000000
940.940941		91893366272000.000000
941.941942		91893341696000.000000
942.942943		91893423136000.000000
943.943944		91893378088000.000000
944.944945		91893208616000.000000
945.945946		91893169392000.000000
946.946947		91893099340000.000000
947.947948		91893089392000.000000
948.948949		91892967708000.000000
949.949950		91893008608000.000000
950.950951		91892936460000.000000
951.951952		91892888600000.000000
952.952953		91892905344000.000000
953.953954		91892880408000.000000
954.954955		91892770824000.000000
955.955956		91892811424000.000000
956.956957		91892780064000.000000
957.957958		91892806208000.000000
958.958959		91892662792000.000000
959.959960		91892597808000.000000
960.960961		91892455028000.000000
961.961962		91892437032000.000000
962.962963		91892490936000.000000
963.963964		91892396336000.000000
964.964965		91892308564000.000000
965.965966		91892374592000.000000
966.966967		91892347028000.000000
967.967968		91892255224000.000000
968.968969		91892206800000.000000
969.969970		91892323144000.000000
970.970971		91892357824000.000000
971.971972		91892317616000.000000
972.972973		91892235660000.000000
973.973974		91892289648000.000000
974.974975		91892325476000.000000
975.975976		91892261384000.000000
976.976977		91892252856000.000000
977.977978		91892194840000.000000
978.978979		91892064692000.000000
979.979980		91892122088000.000000
980.980981		91892175224000.000000
981.981982		91892088536000.000000
982.982983		91892096568000.000000
983.983984		91892117424000.000000
984.984985		91892139604000.000000
985.985986		91892172544000.000000
986.986987		91892075752000.000000
987.987988		91892065560000.000000
988.988989		91892178992000.000000
989.989990		91892272400000.000000
990.990991		91892202100000.000000
991.991992		91892338040000.000000
992.992993		91892362084000.000000
993.993994		91892384256000.000000
994.994995		91892601000000.000000
995.995996		91892608328000.000000
996.996997		91892726232000.000000
997.997998		91892751480000.000000
998.998999		91892712288000.000000
