115.115115		-19944.000000
116.116116		-19968.000000
117.117117		-19976.000000
118.118118		-19964.000000
119.119119		-19960.000000
120.120120		-20000.000000
121.121121		-19944.000000
122.122122		-19952.000000
123.123123		-19984.000000
124.124124		-19960.000000
125.125125		-19984.000000
126.126126		-19968.000000
127.127127		-19968.000000
128.128128		-19976.000000
129.129129		-19944.000000
130.130130		-19948.000000
131.131131		-19968.000000
132.132132		-19976.000000
133.133133		-19976.000000
134.134134		-19984.000000
135.135135		-19992.000000
136.136136		-19952.000000
137.137137		-19960.000000
138.138138		-19940.000000
139.139139		-19984.000000
140.140140		-19968.000000
141.141141		-19976.000000
142.142142		-19976.000000
143.143143		-19984.000000
144.144144		-19976.000000
145.145145		-19992.000000
146.146146		-19984.000000
147.147147		-19952.000000
148.148148		-19968.000000
149.149149		-19972.000000
150.150150		-19984.000000
151.151151		-19952.000000
152.152152		-19968.000000
153.153153		-19984.000000
154.154154		-19968.000000
155.155155		-19976.000000
156.156156		-19992.000000
157.157157		-19976.000000
158.158158		-19968.000000
159.159159		-19956.000000
160.160160		-19984.000000
161.161161		-19960.000000
162.162162		-19960.000000
163.163163		-19968.000000
164.164164		-19992.000000
165.165165		-19952.000000
166.166166		-19944.000000
167.167167		-19984.000000
168.168168		-19968.000000
169.169169		-19960.000000
170.170170		-19952.000000
171.171171		-19976.000000
172.172172		-20000.000000
173.173173		-19976.000000
174.174174		-19976.000000
175.175175		-19976.000000
176.176176		-19984.000000
177.177177		-19968.000000
178.178178		-19968.000000
179.179179		-19952.000000
180.180180		-19952.000000
181.181181		-19968.000000
182.182182		-19984.000000
183.183183		-19968.000000
184.184184		-19976.000000
185.185185		-19980.000000
186.186186		-20000.000000
187.187187		-19960.000000
188.188188		-19968.000000
189.189189		-19960.000000
190.190190		-19992.000000
191.191191		-19976.000000
192.192192		-19952.000000
193.193193		-19992.000000
194.194194		-19960.000000
195.195195		-19968.000000
196.196196		-19984.000000
197.197197		-19976.000000
198.198198		-19956.000000
199.199199		-19984.000000
200.200200		-19948.000000
201.201201		-19984.000000
202.202202		-19976.000000
203.203203		-19976.000000
204.204204		-19992.000000
205.205205		-19936.000000
206.206206		-19984.000000
207.207207		-19984.000000
208.208208		-19976.000000
209.209209		-19984.000000
210.210210		-19968.000000
211.211211		-19984.000000
212.212212		-19952.000000
213.213213		-19960.000000
214.214214		-19968.000000
215.215215		-19968.000000
216.216216		-19960.000000
217.217217		-19956.000000
218.218218		-19952.000000
219.219219		-19972.000000
220.220220		-19928.000000
221.221221		-19956.000000
222.222222		-19952.000000
223.223223		-19960.000000
224.224224		-19984.000000
225.225225		-19964.000000
226.226226		-19984.000000
227.227227		-19960.000000
228.228228		-19992.000000
229.229229		-19976.000000
230.230230		-19976.000000
231.231231		-19968.000000
232.232232		-19952.000000
233.233233		-19976.000000
234.234234		-19960.000000
235.235235		-19976.000000
236.236236		-19956.000000
237.237237		-19960.000000
238.238238		-19976.000000
239.239239		-19984.000000
240.240240		-19976.000000
241.241241		-19976.000000
242.242242		-19968.000000
243.243243		-19968.000000
244.244244		-19968.000000
245.245245		-19968.000000
246.246246		-19976.000000
247.247247		-19968.000000
248.248248		-19976.000000
249.249249		-19976.000000
250.250250		-19964.000000
251.251251		-19984.000000
252.252252		-19976.000000
253.253253		-19984.000000
254.254254		-19984.000000
255.255255		-19984.000000
256.256256		-19960.000000
257.257257		-19952.000000
258.258258		-19984.000000
259.259259		-19956.000000
260.260260		-19944.000000
261.261261		-19988.000000
262.262262		-19960.000000
263.263263		-19984.000000
264.264264		-19984.000000
265.265265		-19952.000000
266.266266		-19968.000000
267.267267		-19984.000000
268.268268		-19976.000000
269.269269		-19984.000000
270.270270		-19976.000000
271.271271		-19952.000000
272.272272		-19968.000000
273.273273		-19992.000000
274.274274		-19968.000000
275.275275		-19960.000000
276.276276		-19984.000000
277.277277		-19976.000000
278.278278		-19968.000000
279.279279		-19952.000000
280.280280		-19984.000000
281.281281		-19976.000000
282.282282		-19960.000000
283.283283		-19952.000000
284.284284		-19976.000000
285.285285		-19956.000000
286.286286		-19976.000000
287.287287		-19976.000000
288.288288		-19968.000000
289.289289		-19976.000000
290.290290		-20000.000000
291.291291		-19968.000000
292.292292		-19960.000000
293.293293		-19984.000000
294.294294		-19976.000000
295.295295		-19976.000000
296.296296		-19980.000000
297.297297		-19976.000000
298.298298		-19984.000000
299.299299		-19976.000000
300.300300		-19992.000000
301.301301		-19984.000000
302.302302		-19956.000000
303.303303		-19944.000000
304.304304		-19940.000000
305.305305		-19968.000000
306.306306		-19976.000000
307.307307		-19968.000000
308.308308		-19984.000000
309.309309		-19952.000000
310.310310		-19968.000000
311.311311		-19976.000000
312.312312		-19992.000000
313.313313		-19928.000000
314.314314		-19936.000000
315.315315		-19984.000000
316.316316		-19960.000000
317.317317		-19976.000000
318.318318		-19952.000000
319.319319		-19968.000000
320.320320		-19984.000000
321.321321		-19972.000000
322.322322		-19940.000000
323.323323		-19960.000000
324.324324		-19992.000000
325.325325		-19956.000000
326.326326		-19952.000000
327.327327		-19976.000000
328.328328		-19984.000000
329.329329		-19976.000000
330.330330		-19976.000000
331.331331		-19984.000000
332.332332		-19968.000000
333.333333		-19960.000000
334.334334		-19944.000000
335.335335		-19976.000000
336.336336		-19968.000000
337.337337		-19960.000000
338.338338		-19932.000000
339.339339		-19968.000000
340.340340		-19952.000000
341.341341		-19968.000000
342.342342		-19956.000000
343.343343		-19952.000000
344.344344		-19960.000000
345.345345		-19992.000000
346.346346		-19952.000000
347.347347		-19976.000000
348.348348		-19956.000000
349.349349		-20000.000000
350.350350		-19968.000000
351.351351		-19984.000000
352.352352		-19952.000000
353.353353		-19992.000000
354.354354		-19976.000000
355.355355		-19960.000000
356.356356		-19976.000000
357.357357		-19984.000000
358.358358		-19976.000000
359.359359		-19968.000000
360.360360		-19944.000000
361.361361		-19976.000000
362.362362		-19984.000000
363.363363		-19940.000000
364.364364		-19960.000000
365.365365		-19984.000000
366.366366		-19960.000000
367.367367		-19960.000000
368.368368		-19992.000000
369.369369		-19984.000000
370.370370		-19968.000000
371.371371		-19968.000000
372.372372		-19984.000000
373.373373		-19960.000000
374.374374		-19944.000000
375.375375		-19984.000000
376.376376		-19968.000000
377.377377		-19972.000000
378.378378		-19992.000000
379.379379		-19944.000000
380.380380		-19960.000000
381.381381		-19968.000000
382.382382		-19992.000000
383.383383		-19992.000000
384.384384		-19992.000000
385.385385		-19976.000000
386.386386		-19976.000000
387.387387		-19944.000000
388.388388		-19976.000000
389.389389		-19992.000000
390.390390		-19960.000000
391.391391		-19960.000000
392.392392		-19984.000000
393.393393		-19976.000000
394.394394		-19984.000000
395.395395		-19952.000000
396.396396		-19976.000000
397.397397		-19960.000000
398.398398		-19964.000000
399.399399		-19928.000000
400.400400		-19936.000000
401.401401		-19976.000000
402.402402		-19956.000000
403.403403		-19984.000000
404.404404		-19984.000000
405.405405		-19984.000000
406.406406		-19984.000000
407.407407		-19968.000000
408.408408		-19984.000000
409.409409		-19968.000000
410.410410		-19952.000000
411.411411		-19952.000000
412.412412		-19968.000000
413.413413		-19976.000000
414.414414		-19976.000000
415.415415		-19968.000000
416.416416		-19944.000000
417.417417		-19928.000000
418.418418		-19952.000000
419.419419		-19976.000000
420.420420		-19992.000000
421.421421		-19972.000000
422.422422		-19976.000000
423.423423		-19964.000000
424.424424		-19960.000000
425.425425		-19960.000000
426.426426		-19956.000000
427.427427		-19976.000000
428.428428		-19992.000000
429.429429		-19992.000000
430.430430		-19968.000000
431.431431		-19980.000000
432.432432		-19980.000000
433.433433		-19992.000000
434.434434		-19968.000000
435.435435		-19952.000000
436.436436		-19968.000000
437.437437		-19992.000000
438.438438		-19944.000000
439.439439		-19984.000000
440.440440		-19992.000000
441.441441		-19968.000000
442.442442		-20000.000000
443.443443		-19976.000000
444.444444		-19984.000000
445.445445		-19984.000000
446.446446		-19984.000000
447.447447		-19992.000000
448.448448		-19976.000000
449.449449		-19960.000000
450.450450		-19992.000000
451.451451		-19968.000000
452.452452		-19968.000000
453.453453		-19960.000000
454.454454		-19976.000000
455.455455		-19976.000000
456.456456		-19984.000000
457.457457		-19968.000000
458.458458		-19948.000000
459.459459		-19944.000000
460.460460		-19952.000000
461.461461		-19952.000000
462.462462		-19944.000000
463.463463		-19976.000000
464.464464		-19956.000000
465.465465		-19984.000000
466.466466		-20000.000000
467.467467		-19972.000000
468.468468		-19976.000000
469.469469		-19976.000000
470.470470		-19952.000000
471.471471		-19936.000000
472.472472		-19952.000000
473.473473		-19968.000000
474.474474		-19940.000000
475.475475		-19960.000000
476.476476		-19976.000000
477.477477		-19992.000000
478.478478		-19976.000000
479.479479		-19968.000000
480.480480		-19936.000000
481.481481		-19984.000000
482.482482		-19964.000000
483.483483		-19952.000000
484.484484		-19952.000000
485.485485		-19984.000000
486.486486		-20000.000000
487.487487		-19968.000000
488.488488		-19952.000000
489.489489		-19968.000000
490.490490		-19984.000000
491.491491		-19968.000000
492.492492		-19960.000000
493.493493		-19972.000000
494.494494		-19976.000000
495.495495		-19976.000000
496.496496		-19972.000000
497.497497		-19972.000000
498.498498		-19968.000000
499.499499		-19944.000000
500.500501		-19976.000000
501.501502		-19960.000000
502.502503		-19960.000000
503.503504		-19984.000000
504.504505		-19960.000000
505.505506		-19968.000000
506.506507		-20000.000000
507.507508		-19992.000000
508.508509		-19984.000000
509.509510		-19976.000000
510.510511		-19992.000000
511.511512		-19960.000000
512.512513		-19968.000000
513.513514		-19976.000000
514.514515		-19976.000000
515.515516		-19976.000000
516.516517		-19984.000000
517.517518		-19984.000000
518.518519		-19984.000000
519.519520		-19952.000000
520.520521		-19968.000000
521.521522		-19976.000000
522.522523		-19952.000000
523.523524		-19976.000000
524.524525		-19984.000000
525.525526		-19976.000000
526.526527		-19968.000000
527.527528		-19980.000000
528.528529		-19976.000000
529.529530		-19960.000000
530.530531		-19960.000000
531.531532		-19964.000000
532.532533		-19976.000000
533.533534		-19968.000000
534.534535		-19960.000000
535.535536		-19968.000000
536.536537		-19976.000000
537.537538		-19952.000000
538.538539		-19984.000000
539.539540		-19944.000000
540.540541		-19992.000000
541.541542		-19980.000000
542.542543		-19968.000000
543.543544		-19964.000000
544.544545		-19960.000000
545.545546		-19984.000000
546.546547		-19992.000000
547.547548		-19984.000000
548.548549		-19976.000000
549.549550		-19984.000000
550.550551		-19984.000000
551.551552		-20000.000000
552.552553		-19984.000000
553.553554		-19992.000000
554.554555		-19968.000000
555.555556		-19948.000000
556.556557		-20000.000000
557.557558		-19928.000000
558.558559		-19984.000000
559.559560		-19984.000000
560.560561		-19972.000000
561.561562		-19984.000000
562.562563		-19980.000000
563.563564		-19940.000000
564.564565		-19944.000000
565.565566		-19968.000000
566.566567		-19984.000000
567.567568		-19976.000000
568.568569		-19992.000000
569.569570		-19992.000000
570.570571		-19992.000000
571.571572		-19968.000000
572.572573		-19968.000000
573.573574		-19984.000000
574.574575		-19960.000000
575.575576		-19968.000000
576.576577		-19960.000000
577.577578		-19940.000000
578.578579		-19972.000000
579.579580		-19976.000000
580.580581		-19976.000000
581.581582		-19976.000000
582.582583		-19968.000000
583.583584		-19968.000000
584.584585		-19952.000000
585.585586		-19960.000000
586.586587		-19984.000000
587.587588		-19992.000000
588.588589		-19976.000000
589.589590		-19992.000000
590.590591		-19968.000000
591.591592		-19968.000000
592.592593		-19976.000000
593.593594		-19984.000000
594.594595		-19944.000000
595.595596		-19984.000000
596.596597		-19968.000000
597.597598		-19976.000000
598.598599		-19984.000000
599.599600		-19968.000000
600.600601		-19956.000000
601.601602		-19984.000000
602.602603		-19984.000000
603.603604		-19976.000000
604.604605		-19964.000000
605.605606		-19968.000000
606.606607		-19976.000000
607.607608		-19952.000000
608.608609		-19964.000000
609.609610		-19976.000000
610.610611		-19960.000000
611.611612		-19992.000000
612.612613		-19968.000000
613.613614		-19968.000000
614.614615		-19992.000000
615.615616		-19960.000000
616.616617		-19976.000000
617.617618		-19948.000000
618.618619		-19976.000000
619.619620		-19944.000000
620.620621		-19960.000000
621.621622		-19968.000000
622.622623		-19976.000000
623.623624		-19976.000000
624.624625		-19984.000000
625.625626		-19944.000000
626.626627		-19960.000000
627.627628		-19972.000000
628.628629		-19968.000000
629.629630		-20000.000000
630.630631		-19960.000000
631.631632		-19968.000000
632.632633		-19944.000000
633.633634		-19984.000000
634.634635		-19968.000000
635.635636		-19960.000000
636.636637		-19948.000000
637.637638		-19968.000000
638.638639		-19976.000000
639.639640		-19952.000000
640.640641		-19984.000000
641.641642		-19984.000000
642.642643		-19976.000000
643.643644		-19960.000000
644.644645		-19968.000000
645.645646		-19976.000000
646.646647		-19984.000000
647.647648		-19952.000000
648.648649		-19968.000000
649.649650		-19964.000000
650.650651		-19968.000000
651.651652		-19968.000000
652.652653		-19976.000000
653.653654		-19992.000000
654.654655		-19984.000000
655.655656		-19976.000000
656.656657		-19976.000000
657.657658		-19992.000000
658.658659		-19944.000000
659.659660		-19944.000000
660.660661		-19960.000000
661.661662		-20000.000000
662.662663		-19968.000000
663.663664		-19968.000000
664.664665		-19992.000000
665.665666		-19968.000000
666.666667		-19968.000000
667.667668		-19984.000000
668.668669		-19956.000000
669.669670		-19976.000000
670.670671		-19960.000000
671.671672		-19984.000000
672.672673		-19968.000000
673.673674		-19984.000000
674.674675		-19984.000000
675.675676		-19976.000000
676.676677		-19984.000000
677.677678		-19976.000000
678.678679		-19984.000000
679.679680		-19984.000000
680.680681		-19976.000000
681.681682		-19960.000000
682.682683		-19984.000000
683.683684		-19976.000000
684.684685		-19952.000000
685.685686		-19976.000000
686.686687		-19960.000000
687.687688		-19992.000000
688.688689		-20000.000000
689.689690		-19976.000000
690.690691		-19984.000000
691.691692		-19968.000000
692.692693		-19968.000000
693.693694		-19952.000000
694.694695		-19984.000000
695.695696		-19960.000000
696.696697		-19980.000000
697.697698		-19968.000000
698.698699		-19984.000000
699.699700		-19992.000000
700.700701		-19976.000000
701.701702		-19968.000000
702.702703		-19968.000000
703.703704		-19968.000000
704.704705		-19984.000000
705.705706		-19960.000000
706.706707		-19976.000000
707.707708		-19992.000000
708.708709		-19972.000000
709.709710		-19992.000000
710.710711		-19976.000000
711.711712		-19956.000000
712.712713		-19952.000000
713.713714		-19952.000000
714.714715		-19968.000000
715.715716		-19984.000000
716.716717		-19960.000000
717.717718		-19984.000000
718.718719		-19992.000000
719.719720		-19944.000000
720.720721		-19984.000000
721.721722		-19964.000000
722.722723		-19984.000000
723.723724		-19976.000000
724.724725		-19960.000000
725.725726		-19952.000000
726.726727		-19968.000000
727.727728		-19952.000000
728.728729		-19992.000000
729.729730		-19940.000000
730.730731		-19968.000000
731.731732		-19964.000000
732.732733		-19968.000000
733.733734		-19960.000000
734.734735		-19984.000000
735.735736		-19944.000000
736.736737		-19992.000000
737.737738		-19972.000000
738.738739		-19968.000000
739.739740		-19992.000000
740.740741		-19984.000000
741.741742		-19976.000000
742.742743		-19984.000000
743.743744		-19984.000000
744.744745		-19976.000000
745.745746		-19960.000000
746.746747		-19956.000000
747.747748		-19984.000000
748.748749		-19992.000000
749.749750		-19984.000000
750.750751		-19976.000000
751.751752		-19968.000000
752.752753		-19968.000000
753.753754		-19972.000000
754.754755		-19960.000000
755.755756		-19960.000000
756.756757		-19972.000000
757.757758		-19992.000000
758.758759		-19984.000000
759.759760		-20000.000000
760.760761		-19960.000000
761.761762		-19952.000000
762.762763		-19972.000000
763.763764		-19960.000000
764.764765		-19980.000000
765.765766		-19976.000000
766.766767		-19968.000000
767.767768		-19976.000000
768.768769		-19964.000000
769.769770		-19976.000000
770.770771		-19960.000000
771.771772		-19936.000000
772.772773		-19992.000000
773.773774		-19992.000000
774.774775		-19944.000000
775.775776		-19984.000000
776.776777		-19952.000000
777.777778		-19952.000000
778.778779		-19976.000000
779.779780		-19968.000000
780.780781		-19968.000000
781.781782		-19992.000000
782.782783		-19976.000000
783.783784		-19952.000000
784.784785		-19992.000000
785.785786		-19976.000000
786.786787		-19960.000000
787.787788		-19984.000000
788.788789		-19956.000000
789.789790		-19960.000000
790.790791		-19968.000000
791.791792		-19984.000000
792.792793		-19984.000000
793.793794		-19992.000000
794.794795		-19992.000000
795.795796		-19984.000000
796.796797		-19968.000000
797.797798		-19960.000000
798.798799		-19968.000000
799.799800		-19992.000000
800.800801		-19992.000000
801.801802		-19968.000000
802.802803		-19976.000000
803.803804		-19984.000000
804.804805		-19936.000000
805.805806		-19976.000000
806.806807		-19984.000000
807.807808		-19968.000000
808.808809		-19976.000000
809.809810		-19968.000000
810.810811		-19968.000000
811.811812		-19984.000000
812.812813		-19952.000000
813.813814		-19992.000000
814.814815		-19976.000000
815.815816		-19960.000000
816.816817		-19984.000000
817.817818		-19944.000000
818.818819		-19984.000000
819.819820		-19976.000000
820.820821		-19984.000000
821.821822		-19968.000000
822.822823		-19952.000000
823.823824		-19984.000000
824.824825		-19992.000000
825.825826		-19976.000000
826.826827		-19948.000000
827.827828		-20000.000000
828.828829		-19984.000000
829.829830		-19944.000000
830.830831		-19968.000000
831.831832		-19976.000000
832.832833		-19968.000000
833.833834		-19976.000000
834.834835		-19960.000000
835.835836		-19976.000000
836.836837		-19976.000000
837.837838		-19976.000000
838.838839		-19960.000000
839.839840		-19992.000000
840.840841		-19948.000000
841.841842		-19960.000000
842.842843		-19972.000000
843.843844		-19952.000000
844.844845		-19960.000000
845.845846		-19960.000000
846.846847		-19952.000000
847.847848		-20000.000000
848.848849		-19960.000000
849.849850		-19964.000000
850.850851		-19988.000000
851.851852		-19980.000000
852.852853		-19984.000000
853.853854		-19968.000000
854.854855		-19984.000000
855.855856		-19960.000000
856.856857		-19992.000000
857.857858		-19960.000000
858.858859		-19972.000000
859.859860		-19992.000000
860.860861		-19952.000000
861.861862		-19976.000000
862.862863		-20000.000000
863.863864		-19984.000000
864.864865		-19968.000000
865.865866		-19976.000000
866.866867		-19968.000000
867.867868		-19976.000000
868.868869		-19980.000000
869.869870		-19984.000000
870.870871		-19952.000000
871.871872		-19952.000000
872.872873		-19960.000000
873.873874		-19952.000000
874.874875		-19992.000000
875.875876		-19952.000000
876.876877		-20000.000000
877.877878		-19980.000000
878.878879		-19960.000000
879.879880		-19984.000000
880.880881		-19968.000000
881.881882		-19984.000000
882.882883		-19972.000000
883.883884		-19960.000000
884.884885		-19952.000000
885.885886		-19960.000000
886.886887		-19956.000000
887.887888		-19984.000000
888.888889		-19944.000000
889.889890		-19984.000000
890.890891		-20000.000000
891.891892		-19976.000000
892.892893		-19976.000000
893.893894		-19936.000000
894.894895		-19992.000000
895.895896		-19976.000000
896.896897		-19976.000000
897.897898		-19968.000000
898.898899		-19968.000000
899.899900		-19952.000000
900.900901		-19944.000000
901.901902		-19976.000000
902.902903		-20000.000000
903.903904		-19972.000000
904.904905		-19976.000000
905.905906		-19976.000000
906.906907		-19952.000000
907.907908		-19976.000000
908.908909		-19968.000000
909.909910		-19976.000000
910.910911		-19928.000000
911.911912		-19992.000000
912.912913		-19960.000000
913.913914		-19976.000000
914.914915		-19948.000000
915.915916		-19948.000000
916.916917		-19968.000000
917.917918		-19956.000000
918.918919		-19976.000000
919.919920		-19960.000000
920.920921		-19968.000000
921.921922		-19984.000000
922.922923		-19968.000000
923.923924		-20000.000000
924.924925		-19984.000000
925.925926		-19992.000000
926.926927		-19992.000000
927.927928		-19972.000000
928.928929		-19928.000000
929.929930		-19976.000000
930.930931		-19976.000000
931.931932		-20000.000000
932.932933		-19960.000000
933.933934		-19968.000000
934.934935		-19928.000000
935.935936		-19976.000000
936.936937		-19984.000000
937.937938		-19948.000000
938.938939		-19968.000000
939.939940		-19948.000000
940.940941		-19984.000000
941.941942		-19976.000000
942.942943		-19964.000000
943.943944		-19968.000000
944.944945		-19992.000000
945.945946		-19976.000000
946.946947		-19984.000000
947.947948		-19980.000000
948.948949		-19984.000000
949.949950		-19968.000000
950.950951		-19980.000000
951.951952		-19984.000000
952.952953		-19960.000000
953.953954		-19968.000000
954.954955		-19984.000000
955.955956		-19952.000000
956.956957		-19976.000000
957.957958		-19960.000000
958.958959		-20000.000000
959.959960		-19976.000000
960.960961		-19992.000000
961.961962		-19968.000000
962.962963		-19960.000000
963.963964		-19992.000000
964.964965		-20000.000000
965.965966		-19960.000000
966.966967		-19968.000000
967.967968		-19992.000000
968.968969		-19984.000000
969.969970		-19968.000000
970.970971		-19968.000000
971.971972		-19984.000000
972.972973		-19968.000000
973.973974		-19960.000000
974.974975		-19960.000000
975.975976		-19984.000000
976.976977		-19976.000000
977.977978		-19976.000000
978.978979		-19992.000000
979.979980		-19952.000000
980.980981		-19960.000000
981.981982		-19984.000000
982.982983		-19968.000000
983.983984		-19960.000000
984.984985		-19968.000000
985.985986		-19968.000000
986.986987		-19992.000000
987.987988		-19976.000000
988.988989		-19952.000000
989.989990		-19960.000000
990.990991		-19984.000000
991.991992		-19952.000000
992.992993		-19976.000000
993.993994		-19968.000000
994.994995		-19928.000000
995.995996		-19968.000000
996.996997		-19960.000000
997.997998		-19968.000000
998.998999		-19984.000000
1000.000000		-19968.000000
